ID	Amount
23083	3049.456457
23085	3049.456457
23089	3049.456457
23092	3049.456457
23096	3049.456457
23099	3049.456457
23106	3049.456457
23109	3049.456457
23110	3049.456457
23112	3049.456457
23115	3049.456457
23116	3049.456457
23118	3049.456457
23121	3049.456457
23122	3049.456457
23124	3049.456457
23131	3049.456457
23134	3049.456457
23138	3049.456457
23140	3049.456457
23142	3049.456457
23144	3049.456457
23147	3049.456457
23148	3049.456457
23149	3049.456457
23150	3049.456457
23151	3049.456457
23155	3049.456457
23156	3049.456457
23176	3049.456457
23177	3049.456457
23180	3049.456457
23185	3049.456457
23188	3049.456457
23195	3049.456457
23198	3049.456457
23204	3049.456457
23218	3049.456457
23221	3049.456457
23230	3049.456457
23240	3049.456457
23241	3049.456457
23242	3049.456457
23246	3049.456457
23248	3049.456457
23266	3049.456457
23271	3049.456457
23279	3049.456457
23285	3049.456457
23287	3049.456457
23288	3049.456457
23289	3049.456457
23293	3049.456457
23299	3049.456457
23300	3049.456457
23302	3049.456457
23305	3049.456457
23314	3049.456457
23320	3049.456457
23321	3049.456457
23322	3049.456457
23323	3049.456457
23324	3049.456457
23325	3049.456457
23329	3049.456457
23332	3049.456457
23337	3049.456457
23341	3049.456457
23343	3049.456457
23345	3049.456457
23355	3049.456457
23359	3049.456457
23362	3049.456457
23373	3049.456457
23376	3049.456457
23379	3049.456457
23382	3049.456457
23386	3049.456457
23387	3049.456457
23392	3049.456457
23394	3049.456457
23395	3049.456457
23400	3049.456457
23410	3049.456457
23416	3049.456457
23418	3049.456457
23420	3049.456457
23421	3049.456457
23422	3049.456457
23423	3049.456457
23426	3049.456457
23428	3049.456457
23429	3049.456457
23430	3049.456457
23431	3049.456457
23436	3049.456457
23437	3049.456457
23438	3049.456457
23448	3049.456457
23452	3049.456457
23456	3049.456457
23458	3049.456457
23459	3049.456457
23460	3049.456457
23461	3049.456457
23464	3049.456457
23465	3049.456457
23466	3049.456457
23472	3049.456457
23476	3049.456457
23477	3049.456457
23481	3049.456457
23482	3049.456457
23485	3049.456457
23489	3049.456457
23496	3049.456457
23498	3049.456457
23505	3049.456457
23510	3049.456457
23512	3049.456457
23514	3049.456457
23516	3049.456457
23518	3049.456457
23519	3049.456457
23520	3049.456457
23525	3049.456457
23528	3049.456457
23529	3049.456457
23531	3049.456457
23538	3049.456457
23539	3049.456457
23541	3049.456457
23542	3049.456457
23545	3049.456457
23546	3049.456457
23548	3049.456457
23550	3049.456457
23551	3049.456457
23555	3049.456457
23556	3049.456457
23559	3049.456457
23564	3049.456457
23565	3049.456457
23566	3049.456457
23567	3049.456457
23574	3049.456457
23575	3049.456457
23576	3049.456457
23577	3049.456457
23578	3049.456457
23581	3049.456457
23582	3049.456457
23584	3049.456457
23589	3049.456457
23590	3049.456457
23593	3049.456457
23596	3049.456457
23597	3049.456457
23598	3049.456457
23601	3049.456457
23605	3049.456457
23606	3049.456457
23607	3049.456457
23608	3049.456457
23612	3049.456457
23620	3049.456457
23621	3049.456457
23622	3049.456457
23626	3049.456457
23629	3049.456457
23631	3049.456457
23636	3049.456457
23641	3049.456457
23643	3049.456457
23644	3049.456457
23651	3049.456457
23661	3049.456457
23665	3049.456457
23673	3049.456457
23674	3049.456457
23675	3049.456457
23680	3049.456457
23686	3049.456457
23693	3049.456457
23694	3049.456457
23695	3049.456457
23699	3049.456457
23700	3049.456457
23702	3049.456457
23704	3049.456457
23707	3049.456457
23709	3049.456457
23716	3049.456457
23717	3049.456457
23722	3049.456457
23725	3049.456457
23726	3049.456457
23731	3049.456457
23732	3049.456457
23735	3049.456457
23736	3049.456457
23739	3049.456457
23742	3049.456457
23743	3049.456457
23747	3049.456457
23752	3049.456457
23753	3049.456457
23760	3049.456457
23768	3049.456457
23775	3049.456457
23776	3049.456457
23779	3049.456457
23780	3049.456457
23785	3049.456457
23788	3049.456457
23797	3049.456457
23803	3049.456457
23806	3049.456457
23812	3049.456457
23815	3049.456457
23818	3049.456457
23826	3049.456457
23827	3049.456457
23830	3049.456457
23831	3049.456457
23832	3049.456457
23840	3049.456457
23846	3049.456457
23847	3049.456457
23848	3049.456457
23850	3049.456457
23851	3049.456457
23852	3049.456457
23858	3049.456457
23859	3049.456457
23862	3049.456457
23866	3049.456457
23867	3049.456457
23869	3049.456457
23874	3049.456457
23877	3049.456457
23883	3049.456457
23885	3049.456457
23887	3049.456457
23889	3049.456457
23902	3049.456457
23904	3049.456457
23916	3049.456457
23918	3049.456457
23935	3049.456457
23939	3049.456457
23941	3049.456457
23942	3049.456457
23952	3049.456457
23953	3049.456457
23954	3049.456457
23959	3049.456457
23965	3049.456457
23970	3049.456457
23971	3049.456457
23972	3049.456457
23973	3049.456457
23974	3049.456457
23975	3049.456457
23976	3049.456457
23980	3049.456457
23985	3049.456457
23989	3049.456457
23993	3049.456457
23995	3049.456457
23997	3049.456457
24001	3049.456457
24002	3049.456457
24003	3049.456457
24004	3049.456457
24013	3049.456457
24017	3049.456457
24018	3049.456457
24022	3049.456457
24029	3049.456457
24030	3049.456457
24031	3049.456457
24032	3049.456457
24039	3049.456457
24040	3049.456457
24042	3049.456457
24045	3049.456457
24051	3049.456457
24052	3049.456457
24054	3049.456457
24055	3049.456457
24056	3049.456457
24058	3049.456457
24059	3049.456457
24064	3049.456457
24068	3049.456457
24070	3049.456457
24082	3049.456457
24085	3049.456457
24087	3049.456457
24090	3049.456457
24097	3049.456457
24100	3049.456457
24104	3049.456457
24111	3049.456457
24113	3049.456457
24118	3049.456457
24123	3049.456457
24128	3049.456457
24131	3049.456457
24135	3049.456457
24142	3049.456457
24144	3049.456457
24149	3049.456457
24152	3049.456457
24153	3049.456457
24158	3049.456457
24166	3049.456457
24172	3049.456457
24175	3049.456457
24184	3049.456457
24193	3049.456457
24194	3049.456457
24198	3049.456457
24202	3049.456457
24211	3049.456457
24213	3049.456457
24216	3049.456457
24217	3049.456457
24220	3049.456457
24226	3049.456457
24227	3049.456457
24233	3049.456457
24236	3049.456457
24237	3049.456457
24241	3049.456457
24243	3049.456457
24246	3049.456457
24251	3049.456457
24252	3049.456457
24254	3049.456457
24255	3049.456457
24260	3049.456457
24263	3049.456457
24270	3049.456457
24271	3049.456457
24278	3049.456457
24280	3049.456457
24281	3049.456457
24284	3049.456457
24288	3049.456457
24293	3049.456457
24296	3049.456457
24297	3049.456457
24298	3049.456457
24300	3049.456457
24304	3049.456457
24312	3049.456457
24314	3049.456457
24316	3049.456457
24318	3049.456457
24320	3049.456457
24326	3049.456457
24329	3049.456457
24330	3049.456457
24332	3049.456457
24338	3049.456457
24341	3049.456457
24345	3049.456457
24346	3049.456457
24351	3049.456457
24353	3049.456457
24354	3049.456457
24355	3049.456457
24359	3049.456457
24362	3049.456457
24363	3049.456457
24367	3049.456457
24373	3049.456457
24379	3049.456457
24383	3049.456457
24385	3049.456457
24386	3049.456457
24391	3049.456457
24392	3049.456457
24393	3049.456457
24395	3049.456457
24401	3049.456457
24405	3049.456457
24406	3049.456457
24407	3049.456457
24408	3049.456457
24412	3049.456457
24417	3049.456457
24419	3049.456457
24421	3049.456457
24422	3049.456457
24424	3049.456457
24428	3049.456457
24430	3049.456457
24432	3049.456457
24437	3049.456457
24440	3049.456457
24443	3049.456457
24445	3049.456457
24447	3049.456457
24448	3049.456457
24449	3049.456457
24450	3049.456457
24452	3049.456457
24453	3049.456457
24455	3049.456457
24459	3049.456457
24461	3049.456457
24462	3049.456457
24465	3049.456457
24473	3049.456457
24474	3049.456457
24478	3049.456457
24479	3049.456457
24480	3049.456457
24482	3049.456457
24484	3049.456457
24485	3049.456457
24486	3049.456457
24487	3049.456457
24497	3049.456457
24499	3049.456457
24500	3049.456457
24514	3049.456457
24515	3049.456457
24517	3049.456457
24519	3049.456457
24523	3049.456457
24529	3049.456457
24530	3049.456457
24533	3049.456457
24539	3049.456457
24544	3049.456457
24545	3049.456457
24548	3049.456457
24549	3049.456457
24551	3049.456457
24553	3049.456457
24554	3049.456457
24559	3049.456457
24560	3049.456457
24570	3049.456457
24571	3049.456457
24577	3049.456457
24579	3049.456457
24588	3049.456457
24599	3049.456457
24602	3049.456457
24610	3049.456457
24612	3049.456457
24615	3049.456457
24617	3049.456457
24618	3049.456457
24620	3049.456457
24623	3049.456457
24626	3049.456457
24629	3049.456457
24630	3049.456457
24638	3049.456457
24646	3049.456457
24648	3049.456457
24649	3049.456457
24654	3049.456457
24656	3049.456457
24660	3049.456457
24661	3049.456457
24663	3049.456457
24664	3049.456457
24665	3049.456457
24679	3049.456457
24680	3049.456457
24684	3049.456457
24686	3049.456457
24687	3049.456457
24690	3049.456457
24691	3049.456457
24693	3049.456457
24696	3049.456457
24697	3049.456457
24700	3049.456457
24701	3049.456457
24703	3049.456457
24705	3049.456457
24710	3049.456457
24714	3049.456457
24716	3049.456457
24722	3049.456457
24723	3049.456457
24728	3049.456457
24731	3049.456457
24735	3049.456457
24742	3049.456457
24747	3049.456457
24750	3049.456457
24759	3049.456457
24772	3049.456457
24775	3049.456457
24777	3049.456457
24778	3049.456457
24782	3049.456457
24783	3049.456457
24792	3049.456457
24795	3049.456457
24796	3049.456457
24797	3049.456457
24799	3049.456457
24804	3049.456457
24808	3049.456457
24811	3049.456457
24818	3049.456457
24819	3049.456457
24821	3049.456457
24830	3049.456457
24841	3049.456457
24843	3049.456457
24849	3049.456457
24851	3049.456457
24853	3049.456457
24856	3049.456457
24858	3049.456457
24859	3049.456457
24863	3049.456457
24864	3049.456457
24865	3049.456457
24866	3049.456457
24871	3049.456457
24872	3049.456457
24873	3049.456457
24874	3049.456457
24876	3049.456457
24885	3049.456457
24889	3049.456457
24891	3049.456457
24902	3049.456457
24903	3049.456457
24906	3049.456457
24907	3049.456457
24908	3049.456457
24909	3049.456457
24911	3049.456457
24912	3049.456457
24914	3049.456457
24928	3049.456457
24934	3049.456457
24935	3049.456457
24937	3049.456457
24941	3049.456457
24947	3049.456457
24948	3049.456457
24949	3049.456457
24950	3049.456457
24953	3049.456457
24954	3049.456457
24966	3049.456457
24970	3049.456457
24971	3049.456457
24981	3049.456457
24982	3049.456457
24983	3049.456457
24985	3049.456457
24987	3049.456457
24992	3049.456457
24993	3049.456457
24999	3049.456457
25001	3049.456457
25005	3049.456457
25009	3049.456457
25010	3049.456457
25011	3049.456457
25027	3049.456457
25028	3049.456457
25030	3049.456457
25036	3049.456457
25040	3049.456457
25043	3049.456457
25046	3049.456457
25048	3049.456457
25049	3049.456457
25054	3049.456457
25060	3049.456457
25061	3049.456457
25064	3049.456457
25066	3049.456457
25067	3049.456457
25068	3049.456457
25071	3049.456457
25077	3049.456457
25078	3049.456457
25080	3049.456457
25082	3049.456457
25091	3049.456457
25093	3049.456457
25097	3049.456457
25101	3049.456457
25109	3049.456457
25110	3049.456457
25121	3049.456457
25126	3049.456457
25129	3049.456457
25137	3049.456457
25139	3049.456457
25140	3049.456457
25141	3049.456457
25147	3049.456457
25151	3049.456457
25152	3049.456457
25159	3049.456457
25161	3049.456457
25163	3049.456457
25164	3049.456457
25165	3049.456457
25167	3049.456457
25174	3049.456457
25177	3049.456457
25178	3049.456457
25182	3049.456457
25186	3049.456457
25197	3049.456457
25199	3049.456457
25206	3049.456457
25211	3049.456457
25216	3049.456457
25217	3049.456457
25219	3049.456457
25229	3049.456457
25234	3049.456457
25236	3049.456457
25238	3049.456457
25239	3049.456457
25240	3049.456457
25241	3049.456457
25243	3049.456457
25244	3049.456457
25250	3049.456457
25252	3049.456457
25258	3049.456457
25259	3049.456457
25263	3049.456457
25270	3049.456457
25276	3049.456457
25278	3049.456457
25281	3049.456457
25289	3049.456457
25291	3049.456457
25292	3049.456457
25295	3049.456457
25296	3049.456457
25297	3049.456457
25301	3049.456457
25303	3049.456457
25307	3049.456457
25312	3049.456457
25314	3049.456457
25318	3049.456457
25319	3049.456457
25326	3049.456457
25329	3049.456457
25334	3049.456457
25335	3049.456457
25336	3049.456457
25342	3049.456457
25345	3049.456457
25347	3049.456457
25353	3049.456457
25356	3049.456457
25358	3049.456457
25361	3049.456457
25365	3049.456457
25370	3049.456457
25371	3049.456457
25375	3049.456457
25378	3049.456457
25380	3049.456457
25384	3049.456457
25385	3049.456457
25386	3049.456457
25387	3049.456457
25407	3049.456457
25416	3049.456457
25421	3049.456457
25422	3049.456457
25425	3049.456457
25426	3049.456457
25427	3049.456457
25432	3049.456457
25435	3049.456457
25436	3049.456457
25438	3049.456457
25441	3049.456457
25442	3049.456457
25444	3049.456457
25445	3049.456457
25455	3049.456457
25456	3049.456457
25459	3049.456457
25463	3049.456457
25467	3049.456457
25472	3049.456457
25474	3049.456457
25476	3049.456457
25479	3049.456457
25491	3049.456457
25502	3049.456457
25503	3049.456457
25505	3049.456457
25506	3049.456457
25509	3049.456457
25510	3049.456457
25511	3049.456457
25514	3049.456457
25516	3049.456457
25525	3049.456457
25527	3049.456457
25531	3049.456457
25539	3049.456457
25541	3049.456457
25546	3049.456457
25549	3049.456457
25553	3049.456457
25555	3049.456457
25569	3049.456457
25570	3049.456457
25572	3049.456457
25577	3049.456457
25582	3049.456457
25584	3049.456457
25588	3049.456457
25589	3049.456457
25594	3049.456457
25597	3049.456457
25600	3049.456457
25602	3049.456457
25603	3049.456457
25604	3049.456457
25605	3049.456457
25608	3049.456457
25614	3049.456457
25615	3049.456457
25616	3049.456457
25617	3049.456457
25623	3049.456457
25624	3049.456457
25629	3049.456457
25631	3049.456457
25635	3049.456457
25636	3049.456457
25642	3049.456457
25644	3049.456457
25645	3049.456457
25647	3049.456457
25651	3049.456457
25656	3049.456457
25659	3049.456457
25661	3049.456457
25664	3049.456457
25667	3049.456457
25670	3049.456457
25672	3049.456457
25675	3049.456457
25678	3049.456457
25679	3049.456457
25683	3049.456457
25684	3049.456457
25685	3049.456457
25698	3049.456457
25700	3049.456457
25701	3049.456457
25704	3049.456457
25708	3049.456457
25713	3049.456457
25720	3049.456457
25723	3049.456457
25724	3049.456457
25727	3049.456457
25730	3049.456457
25732	3049.456457
25734	3049.456457
25735	3049.456457
25739	3049.456457
25740	3049.456457
25741	3049.456457
25744	3049.456457
25748	3049.456457
25751	3049.456457
25753	3049.456457
25759	3049.456457
25760	3049.456457
25762	3049.456457
25764	3049.456457
25766	3049.456457
25772	3049.456457
25774	3049.456457
25778	3049.456457
25783	3049.456457
25787	3049.456457
25789	3049.456457
25791	3049.456457
25793	3049.456457
25795	3049.456457
25796	3049.456457
25798	3049.456457
25805	3049.456457
25808	3049.456457
25817	3049.456457
25819	3049.456457
25821	3049.456457
25827	3049.456457
25829	3049.456457
25832	3049.456457
25833	3049.456457
25835	3049.456457
25841	3049.456457
25842	3049.456457
25845	3049.456457
25846	3049.456457
25848	3049.456457
25852	3049.456457
25854	3049.456457
25855	3049.456457
25856	3049.456457
25859	3049.456457
25861	3049.456457
25867	3049.456457
25872	3049.456457
25875	3049.456457
25877	3049.456457
25882	3049.456457
25884	3049.456457
25887	3049.456457
25892	3049.456457
25896	3049.456457
25900	3049.456457
25904	3049.456457
25905	3049.456457
25909	3049.456457
25911	3049.456457
25913	3049.456457
25924	3049.456457
25926	3049.456457
25928	3049.456457
25935	3049.456457
25936	3049.456457
25938	3049.456457
25939	3049.456457
25944	3049.456457
25947	3049.456457
25960	3049.456457
25963	3049.456457
25979	3049.456457
25982	3049.456457
25991	3049.456457
26002	3049.456457
26004	3049.456457
26010	3049.456457
26011	3049.456457
26024	3049.456457
26025	3049.456457
26026	3049.456457
26028	3049.456457
26029	3049.456457
26030	3049.456457
26032	3049.456457
26035	3049.456457
26038	3049.456457
26039	3049.456457
26042	3049.456457
26043	3049.456457
26049	3049.456457
26050	3049.456457
26053	3049.456457
26056	3049.456457
26058	3049.456457
26059	3049.456457
26062	3049.456457
26069	3049.456457
26070	3049.456457
26073	3049.456457
26074	3049.456457
26077	3049.456457
26079	3049.456457
26080	3049.456457
26090	3049.456457
26091	3049.456457
26094	3049.456457
26096	3049.456457
26102	3049.456457
26104	3049.456457
26108	3049.456457
26110	3049.456457
26114	3049.456457
26116	3049.456457
26119	3049.456457
26122	3049.456457
26127	3049.456457
26137	3049.456457
26138	3049.456457
26140	3049.456457
26141	3049.456457
26147	3049.456457
26149	3049.456457
26152	3049.456457
26154	3049.456457
26159	3049.456457
26160	3049.456457
26163	3049.456457
26164	3049.456457
26165	3049.456457
26166	3049.456457
26167	3049.456457
26169	3049.456457
26170	3049.456457
26175	3049.456457
26177	3049.456457
26179	3049.456457
26184	3049.456457
26187	3049.456457
26192	3049.456457
26194	3049.456457
26195	3049.456457
26198	3049.456457
26199	3049.456457
26200	3049.456457
26207	3049.456457
26211	3049.456457
26213	3049.456457
26217	3049.456457
26220	3049.456457
26222	3049.456457
26225	3049.456457
26233	3049.456457
26234	3049.456457
26243	3049.456457
26246	3049.456457
26247	3049.456457
26251	3049.456457
26252	3049.456457
26255	3049.456457
26260	3049.456457
26279	3049.456457
26280	3049.456457
